Date,WPM
2011-11-12,99.27611168562606
2011-11-12,209.05923344947547
2011-11-12,195.2013013420087
2011-11-12,229.53328232593773
2011-11-12,109.02483343428251
2011-11-12,268.45637583892454
2011-11-12,172.91066282420803
2011-11-12,242.75118004045788
2011-11-12,162.5282167042887
2011-11-12,239.8800599700178
2011-11-12,130.8066409525402
2011-11-12,230.43686989918405
2011-11-12,153.4036433365297
2011-11-12,205.4794520547959
2011-11-12,219.8952879581123
2011-11-12,159.63511972633978
2011-11-12,126.5822784810127
2011-11-12,74.47248655357878
2011-11-12,230.5645876441022
2011-11-12,168.3574357867469
2011-11-12,51.96304849884529
2011-11-12,288.1152460984399
2011-11-12,162.79069767441962
2011-11-12,168.77637130801554
2011-11-12,328.1447202355937
2011-11-12,217.94406102433595
2011-11-12,186.65158371040715
2011-11-12,224.5250431778936
2011-11-12,217.78584392014585
2011-11-12,219.0507799535343
2011-11-12,130.89719116443854
2011-11-12,187.50000000000398
2011-11-12,243.53120243531157
2011-11-12,214.99448732083542
2011-11-12,41.01161995898855
2011-11-12,230.54755043227738
2011-11-12,166.5825340737006
2011-11-12,182.44013683010064
2011-11-12,58.76591576885483
2011-11-12,166.1027376191924
2011-11-12,108.40108401084018
2011-11-12,155.84415584415697
2011-11-12,87.87346221441157
2011-11-12,254.80889333000337
2011-11-12,183.57980622131447
2011-11-12,162.7276249515681
2011-11-12,246.0697197539313
2011-11-12,104.9475262368813
2011-11-12,162.38159675236713
2011-11-12,344.7375293810387
2011-11-12,235.29411764706302
2011-11-12,123.71134020618571
2011-11-12,224.22921208346222
2011-11-12,236.31350925561364
2011-11-12,254.7279042840594
2011-11-12,64.72491909385067
2011-11-12,166.3778162911617
2011-11-12,149.925037481259
2011-11-12,227.15800100959174
2011-11-12,223.32506203473886
2011-11-12,170.3470031545733
2011-11-12,150.37593984962373
2011-11-12,269.86506746627003
2011-11-12,265.3888684113506
2011-11-12,139.1752577319589
2011-11-12,271.30434782608694
2011-11-12,154.59933006957084
2011-11-12,68.67607783288872
2011-11-12,224.76586888657616
2011-11-12,202.97699594045892
2011-11-12,247.33268671192874
2011-11-12,332.33915636983664
2011-11-12,192.36934915037048
2011-11-12,241.3330779544147
2011-11-12,228.4710017574663
2011-11-16,159.02140672782875
2011-11-16,226.5861027190332
2011-11-16,221.35116439935442
2011-11-16,213.089802130898
2011-11-16,28.11621368322401
2011-11-16,163.42412451361864
2011-11-16,151.83466891606926
2011-11-16,326.8482490272373
2011-11-16,98.44134536505322
2011-11-16,124.92563950029736
2011-11-16,57.3431028990125
2011-11-16,165.036674816626
2011-11-16,218.80064829821688
2011-11-16,153.0612244897959
2011-11-16,110.2941176470588
2011-11-16,201.15818348064622
2011-11-16,165.036674816626
2011-11-16,169.73125884016957
2011-11-16,114.22355180853958
2011-11-16,100.6711409395975
2011-11-16,152.91494106403266
2011-11-16,231.596360628619
2011-11-16,184.5637583892621
2011-11-16,147.3115639577704
2011-11-16,136.39463514435096
2011-11-16,157.09743781559771
2011-11-16,180.48990116029236
2011-11-16,187.49999999999983
2011-11-16,154.44015444015423
2011-11-16,158.52047556142713
2011-11-16,157.21504772599653
2011-11-16,174.49664429530205
2011-11-16,193.94651777843046
2011-11-16,170.17828200972423
2011-11-16,143.74126572170093
2011-11-16,177.74851876234382
2011-11-16,178.39444995044593
2011-11-16,149.16096954630123
2011-11-16,231.1643835616454
2011-11-16,205.26315789473625
2011-11-16,83.99440037330841
2011-11-16,238.45918679303063
2011-11-16,162.04272035354745
2011-11-16,149.6674057649666
2011-11-16,114.5350422688846
2011-11-16,225.1876563803173
2011-11-16,95.57183816502041
2011-11-16,153.23891339679633
2011-11-16,166.0133732995162
2011-11-16,171.1840228245366
2011-11-16,167.13091922005452
2011-11-16,165.41945647892953
2011-11-16,157.00483091787473
2011-11-16,161.14592658907725
2011-11-16,211.91429244172286
2011-11-16,186.20689655172558
2011-11-16,141.01057579318345
2011-11-16,200.22246941045745
2011-11-16,140.6387342513913
2011-11-16,158.97549127842802
2011-11-16,161.07382550335575
2011-11-16,121.76560121765579
2011-11-16,260.8695652173912
2011-11-16,162.60162601626027
2011-11-16,177.8656126482213
2011-11-16,192.07683073229327
2011-11-16,157.83540022547908
2011-11-16,222.2810267266475
2011-11-16,119.82881597717464
2011-11-16,179.64071856287444
2011-11-16,122.13175425610667
2011-11-16,195.67150904239605
2011-11-16,154.7116736990158
2011-11-16,120.86330935251719
2011-11-16,217.54894851341697
2011-11-16,130.09540329574955
2011-11-16,191.14367633004082
2011-11-16,200.20020020020306
2011-11-16,130.8411214953256
2011-11-16,111.24845488257142
2011-11-16,142.51781472684132
2011-11-16,132.70666298036977
2011-11-16,156.50472774698366
2011-11-16,151.40591204037486
2011-11-16,166.58954187875972
2011-11-16,181.3906617400082
2011-11-16,140.6250000000009
2011-11-16,213.98002853066814
2011-11-16,207.6923076923104
2011-11-16,137.16027432054824
2011-11-16,221.35116439935493
2011-11-16,151.75097276264464
2011-11-16,143.9424230307874
2011-11-16,190.77901430842604
2011-11-16,105.82010582010658
2011-11-16,201.61290322580652
2011-11-16,166.16314199395856
2011-11-16,153.6772777167945
2011-11-16,186.7704280155647
2011-11-16,135.5713363460291
2011-11-16,165.28925619834732
2011-11-16,136.36363636363706
2011-11-16,167.59776536312657
2011-11-16,220.4602591374979
2011-11-16,75.72570466975148
2011-11-16,136.83010262257844
2011-11-16,113.56466876971551
2011-11-16,145.8670988654771
2011-12-03,142.85714285714283
2011-12-03,188.9763779527559
2011-12-03,141.17647058823528
2011-12-03,134.41955193482687
2011-12-03,233.16062176165806
2011-12-03,233.9449541284404
2011-12-03,232.55813953488388
2011-12-03,140.0
2011-12-03,173.07692307692298
2011-12-03,224.8032971150246
2011-12-03,159.7072034603227
2011-12-03,136.98630136986296
2011-12-03,278.3505154639178
2011-12-03,111.11111111111109
2011-12-03,220.18348623853143
2011-12-03,251.30890052355974
2011-12-03,235.05154639175285
2011-12-03,250.00000000000009
2011-12-03,216.494845360825
2011-12-03,147.39884393063582
2011-12-03,251.15110925073148
2011-12-03,152.28426395939096
2011-12-03,140.79422382671464
2011-12-03,193.54838709677364
2011-12-03,232.55813953488388
2011-12-03,156.42458100558645
2011-12-03,134.52914798206254
2011-12-03,161.15702479338927
2011-12-03,186.91588785046685
2011-12-03,114.89361702127687
2011-12-03,205.47945205479473
2011-12-03,156.39810426540288
2011-12-03,155.3784860557766
2011-12-03,277.3109243697484
2011-12-03,152.54237288135627
2011-12-03,178.12499999999986
2011-12-03,140.2877697841726
2011-12-03,104.80349344978137
2011-12-03,153.00546448087405
2011-12-03,272.72727272727417
2011-12-03,124.52830188679218
2011-12-03,163.93442622950835
2011-12-03,238.4105960264893
2011-12-03,140.90019569471664
2011-12-03,162.16216216216142
2011-12-03,157.2897761645492
2011-12-03,137.32394366197235
2011-12-03,219.5121951219505
2011-12-03,111.57024793388422
2011-12-03,202.2471910112369
2011-12-03,232.64831329972787
2011-12-03,225.50739163116774
2011-12-03,166.24685138539166
2011-12-03,152.34374999999986
2011-12-03,93.02325581395407
2011-12-03,167.7631578947357
2011-12-03,190.06137398534776
2011-12-03,147.62741652021094
2011-12-03,257.5660012878305
2011-12-03,192.41652518392803
2011-12-03,169.3420356323872
2011-12-03,104.04624277456624
2011-12-03,161.4349775784761
2011-12-03,170.59708981435065
2011-12-03,236.8421052631572
2011-12-03,214.28571428571615
2011-12-03,210.78735275883454
2011-12-03,109.84987184181641
2011-12-03,264.05867970659943
2011-12-03,120.0
2011-12-03,155.1724137931077
2011-12-03,120.0
2011-12-16,169.01408450704227
2011-12-16,159.86882557901208
2011-12-16,220.8874249176516
2011-12-16,268.9655172413794
2011-12-16,231.75442163041268
2011-12-16,244.89795918367335
2011-12-16,192.16555801921652
2011-12-16,173.07692307692298
2011-12-16,142.33576642335774
2011-12-16,187.86692759295502
2011-12-16,207.6124567474048
2011-12-16,255.73770491803242
2011-12-16,185.56701030927854
2011-12-16,113.20754716981132
2011-12-16,259.68109339407744
2011-12-16,305.7324840764331
2011-12-16,90.0
2011-12-16,229.00763358778647
2011-12-16,183.26206475259616
2011-12-16,195.99836668027783
2011-12-16,184.42622950819637
2011-12-16,138.2488479262672
2011-12-16,182.51875887243978
2011-12-16,155.29411764705884
2011-12-16,176.47058823529403
2011-12-16,125.34818941504192
2011-12-16,218.1818181818179
2011-12-16,234.83365949119425
2011-12-16,184.3575418994407
2011-12-16,185.95041322313983
2011-12-16,103.83189122373297
2011-12-16,134.14634146341496
2011-12-16,170.78811599359514
2011-12-16,121.49532710280398
2011-12-16,213.38912133891208
2011-12-16,169.35483870967713
2011-12-16,147.23926380368138
2011-12-16,178.7234042553185
2011-12-16,69.767441860464
2011-12-16,160.71428571428507
2011-12-16,269.84126984126976
2011-12-16,179.72350230414733
2011-12-16,172.66187050359704
2011-12-16,151.03205235777807
2011-12-16,182.21258134490296
2011-12-16,174.36791630340005
2011-12-16,181.03448275862013
2011-12-16,150.68493150684947
2011-12-16,174.1935483870971
2011-12-16,170.88607594936727
2011-12-16,111.6279069767439
2011-12-16,141.95583596214567
2011-12-16,112.14953271028035
2011-12-16,231.9587628865965
2011-12-16,148.27736589620605
2011-12-16,126.31578947368422
2011-12-16,232.14285714285816
2011-12-16,127.63868433971489
2011-12-16,137.9310344827579
2011-12-16,176.03911980440205
2011-12-16,190.2985074626861
2011-12-16,109.86495765621497
2011-12-16,187.46094563632624
2011-12-16,129.72972972972912
2011-12-16,136.84210526315817
2011-12-16,155.84415584415567
2011-12-16,115.10791366906508
2011-12-16,145.16129032257956
2011-12-16,136.36363636363706
2011-12-22,176.47058823529414
2011-12-22,132.7433628318584
2011-12-22,119.31818181818184
2011-12-22,122.44897959183672
2011-12-22,116.0714285714286
2011-12-22,111.80124223602475
2011-12-22,213.38912133891225
2011-12-22,113.44537815126047
2011-12-22,155.84415584415592
2011-12-22,112.57035647279554
2011-12-22,135.135135135135
2011-12-22,156.3517915309446
2011-12-22,165.17549896765334
2011-12-22,264.6280505733605
2011-12-22,151.89873417721535
2011-12-22,90.60402684563746
2011-12-22,306.5693430656924
2011-12-22,204.08163265306138
2011-12-22,171.4285714285716
2011-12-22,156.79442508710778
2011-12-22,171.07942973523436
2011-12-22,185.02202643171782
2011-12-22,267.60563380281747
2011-12-22,205.23138832997992
2011-12-22,206.94412508622653
2011-12-22,111.09240868540645
2011-12-22,114.89361702127653
2011-12-22,161.5798922800716
2011-12-22,190.1408450704242
2011-12-22,218.44660194174736
2011-12-22,201.28087831656015
2011-12-22,150.7808292945612
2011-12-22,172.77486910994668
2011-12-22,188.86198547215517
2011-12-22,124.8
2011-12-22,127.27272727272793
2011-12-22,137.49999999999966
2011-12-22,152.0737327188939
2011-12-22,151.18110236220485
2011-12-22,249.99999999999937
2011-12-22,220.5455600696455
2011-12-22,172.83950617284003
2011-12-22,150.0
2011-12-22,111.9402985074624
2011-12-22,156.44171779141078
2011-12-22,179.67658215212566
2011-12-22,199.05213270142184
2011-12-22,122.95081967213126
2011-12-22,137.70491803278637
2011-12-22,206.1482820976502
2011-12-22,209.67741935483878
2011-12-22,108.43373493975926
2011-12-22,179.7004991680535
2011-12-22,201.41342756183755
2011-12-22,203.3898305084748
2011-12-22,221.19815668202892
2011-12-22,118.27956989247346
2011-12-22,198.67549668873917
2011-12-22,255.92417061611553
2011-12-22,125.0000000000002
2011-12-22,166.66666666666035
2011-12-27,132.42784380305602
2011-12-27,117.8524661719773
2011-12-27,216.60649819494583
2011-12-27,235.1916376306621
2011-12-27,120.04801920768305
2011-12-27,205.76131687242795
2011-12-27,165.59337626494943
2011-12-27,196.93654266958433
2011-12-27,184.0490797546011
2011-12-27,174.72335468841015
2011-12-27,148.01525005606626
2011-12-27,161.531558480407
2011-12-27,180.56749785038687
2011-12-27,130.5876443997991
2011-12-27,130.7707549039032
2011-12-27,138.24884792626742
2011-12-27,196.03572206490955
2011-12-27,160.04267804747954
2011-12-27,106.43015521064255
2011-12-27,155.29411764705884
2011-12-27,123.55848434925878
2011-12-27,180.07202881152494
2011-12-27,179.5332136445243
2011-12-27,118.49901250822867
2011-12-27,136.83010262257696
2011-12-27,203.10296191819535
2011-12-27,130.84112149532677
2011-12-27,198.07923169267744
2011-12-27,171.1840228245359
2011-12-27,155.88914549653586
2011-12-27,191.75455417066215
2011-12-27,244.7730749617544
2011-12-27,214.82277121374818
2011-12-27,164.60905349794257
2011-12-27,216.21621621621594
2011-12-27,111.43001857166972
2011-12-27,299.45553539020057
2011-12-27,244.8979591836721
2011-12-27,163.5867918812487
2011-12-27,153.73864430468183
2011-12-27,134.73053892215583
2011-12-27,239.7260273972609
2011-12-27,148.90800794176013
2011-12-27,169.01408450704207
2011-12-27,119.91006744941335
2011-12-27,239.73846712676954
2011-12-27,189.45022288261566
2011-12-27,169.57136128120433
2011-12-27,77.72020725388617
2011-12-27,253.87870239774557
2011-12-27,190.47619047619028
2011-12-27,195.28071602929225
2011-12-27,230.43686989918405
2011-12-27,130.62409288824338
2011-12-27,193.32161687170546
2011-12-27,216.99819168173568
2011-12-27,185.3281853281851
2011-12-27,190.4761904761894
2011-12-27,164.3554185927073
2011-12-27,182.4401368301026
2011-12-27,198.59329747621004
2011-12-27,108.04321728691498
2011-12-27,247.11696869851468
2011-12-27,124.5182330269793
2011-12-27,246.2380300957587
2011-12-27,153.0221882172918
2011-12-27,243.36283185840807
2011-12-27,195.79050416054758
2011-12-27,118.49901250822977
2011-12-27,244.3113772455083
2011-12-27,205.24515393386542
2011-12-27,80.17817371937623
2011-12-27,148.8833746898259
2011-12-27,94.63722397476377
2011-12-27,114.72275334608116
2011-12-27,251.81228538725586
2011-12-27,155.4404145077709
2011-12-27,184.55859735466146
2011-12-27,224.17582417582364
2011-12-27,188.23529411764622
2011-12-27,88.69179600887047
2011-12-27,104.34782608695652
2011-12-27,124.33392539964319
2011-12-27,196.88269073010758
2011-12-27,201.0892333472978
2011-12-27,239.9261765610599
2011-12-27,121.41652613827863
2011-12-27,125.26096033403067
2011-12-27,192.92604501607687
2011-12-27,160.99278886466485
2011-12-27,122.38653748087631
2011-12-27,208.9307660794754
2011-12-27,113.46921622189636
2011-12-27,93.023255813952
2011-12-27,168.22429906542163
2011-12-27,97.87928221859714
2011-12-27,212.5984251968487
2011-12-27,187.50000000000122
2011-12-27,118.47672778561301
2011-12-27,226.92889561270758
2011-12-27,216.80216802168036
2011-12-27,210.95810137708693
2011-12-27,142.51781472684132
2011-12-27,203.2176121930572
2011-12-27,188.02228412256173
2011-12-27,112.47656738179575
2011-12-27,174.41860465116218
2011-12-27,148.8833746898259
2012-01-06,124.48132780082989
2012-01-06,177.41935483870964
2012-01-06,55.55555555555555
2012-01-06,195.43973941368077
2012-01-06,157.30337078651687
2012-01-06,214.28571428571448
2012-01-06,210.52631578947359
2012-01-06,221.47651006711408
2012-01-06,207.54716981132077
2012-01-06,107.14285714285705
2012-01-06,119.40298507462698
2012-01-06,220.18348623853214
2012-01-06,205.3231939163496
2012-01-06,204.87804878048811
2012-01-06,264.31718061673973
2012-01-06,172.2488038277515
2012-01-06,96.15384615384602
2012-01-06,113.47517730496462
2012-01-06,164.13373860182375
2012-01-06,171.42857142857142
2012-01-06,178.5714285714286
2012-01-06,131.2499999999999
2012-01-06,164.13373860182412
2012-01-06,124.03100775193785
2012-01-06,140.84507042253549
2012-01-06,146.78899082568762
2012-01-06,119.2052980132452
2012-01-06,181.03448275862013
2012-01-06,194.94584837545156
2012-01-06,125.43554006968684
2012-01-06,283.6363636363637
2012-01-06,197.1830985915484
2012-01-06,298.5074626865685
2012-01-06,133.333333333333
2012-01-06,167.44186046511695
2012-01-06,170.98445595854923
2012-01-06,70.58823529411733
2012-01-06,138.2488479262672
2012-01-06,139.24050632911408
2012-01-06,114.16490486257919
2012-01-06,150.0
2012-01-06,183.2061068702297
2012-01-06,194.1176470588232
2012-01-06,117.41682974559689
2012-01-06,167.70186335403733
2012-01-06,204.87804878048811
2012-01-06,82.19178082191789
2012-01-06,160.53511705685568
2012-01-06,217.68707482993216
2012-01-06,247.07000316756552
2012-01-06,168.6746987951801
2012-01-06,154.4117647058824
2012-01-06,194.24460431654668
2012-01-06,145.98540145985353
2012-01-06,65.39509536784763
2012-01-06,178.60686644175377
2012-01-06,97.8260869565223
2012-01-06,162.16216216216156
2012-01-06,236.55913978494692
2012-01-06,185.83042973286888
2012-01-06,127.27272727272684
2012-01-06,198.3471074380168
2012-01-06,167.24738675958162
2012-01-06,114.78260869565217
2012-01-06,99.58506224066404
2012-01-06,145.01510574018118
2012-01-06,200.47732696897387
2012-01-06,207.92079207920688
2012-01-06,190.47619047619185
2012-01-06,194.94584837545057
2012-01-06,162.79069767441962
2012-01-06,198.01980198019717
2012-01-06,129.96389891696836
2012-01-06,107.14285714285671
2012-01-06,240.0
2012-01-06,104.65116279069774
2012-01-06,107.96915167095075
2012-01-06,113.74407582938467
2012-01-06,103.44827586206875
2012-01-06,255.174369152255
2012-01-06,196.36363636363637
2012-01-06,149.9999999999994
2012-01-06,192.85714285714403
2012-01-06,118.81188118811654
2012-01-06,164.06249999999986
2012-01-06,147.94520547945297
2012-01-06,146.34146341463534
2012-01-06,158.4905660377338
2012-01-06,217.3913043478268
2012-01-06,125.52301255230198
2012-01-06,285.71428571428135
2012-01-06,220.18348623853714
2012-01-06,129.62962962962928
2012-01-06,105.0
2012-01-06,253.5211267605639
2012-01-06,154.34083601286108
2012-01-06,142.29249011857542
2012-01-06,226.89075630252142
2012-01-06,101.12359550561791
